mean,std,skewness,kurtosis,peak_to_peak,dominant_freq,spectral_centroid,fft_mean,fft_var,top_fft_magnitude_1,top_fft_magnitude_2,top_fft_magnitude_3,top_fft_magnitude_4,top_fft_magnitude_5,file,type
-0.0006821384710999999,0.004599580208565853,-0.10728591245302203,8.77581797744123,0.263893248,0.0,-0.48352218657003193,4.775511826853427,20.43738876915369,387.94540188608175,387.94540188608175,608.2882184040693,608.2882184040693,1364.2769421999992,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-0.0005238547511719998,0.008528150337897236,-0.011655695969195403,1.1856362051235534,0.16355883599999999,0.0,-0.07373010208172819,6.114431142612072,108.62127577445995,705.5198409219323,705.5198409219323,715.5737191133486,715.5737191133486,1047.7095023439997,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-0.0005460197223380002,0.018759347415505064,0.0024284637706557216,0.3569207236141181,0.375223212,25702.0,-0.060368204921771584,9.619344983680303,611.8907080705412,1092.0394446760001,1129.097045840392,1129.097045840392,1251.5872324572915,1251.5872324572915,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-0.000585496502906,0.024110931269071517,0.004297347307720997,0.09702874561103725,0.2405277,106158.0,-0.4050467266189707,11.152071870291904,1038.9909186334555,1900.3875953087397,1965.4745403741606,1965.4745403741606,2108.410199258196,2108.410199258196,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-0.0006978717315680002,0.027993214122550632,0.007862979884477605,0.12190230511028188,0.294131016,25699.0,-0.08012751951341655,13.516727824636815,1385.5121926440695,1795.578194421277,1925.6048897182116,1925.6048897182116,2674.420930674065,2674.420930674065,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-0.0006791648615060003,0.03508324349092144,0.004007381975810754,0.28835850744211955,0.382095432,25849.0,-0.13597140563732316,17.724958725374545,2148.4163156885406,1633.5762977119025,1677.9538539412763,1677.9538539412763,1884.193371965814,1884.193371965814,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-0.0007873638420740003,0.03695352016410382,0.007736564348486388,0.08049293726450779,0.368350992,25458.0,-0.0013389409858314135,15.910994263512281,2479.205450223745,3546.888582041745,3590.7889933856636,3590.7889933856636,4010.440336467769,4010.440336467769,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-0.0006294635920219997,0.041061345929464026,0.014347086100943485,0.10452880408652998,0.416456532,25486.0,-0.040805285229884296,18.37407086801143,3035.254227642881,3769.3131779781984,4189.7015195670965,4189.7015195670965,4363.770260234034,4363.770260234034,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-0.0003885572327000001,0.03250620068148782,0.025482005555285323,0.7312341951553676,0.37797210000000003,25488.0,-0.00384493527469265,15.013685442393948,1888.1973683733304,2443.9805780448983,2676.339517936227,2676.339517936227,3113.2402499439395,3113.2402499439395,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-0.0008916497805740002,0.03065878566569219,-0.0020033591829226806,0.30487761730721097,0.307875456,25491.0,-0.10866202406555832,13.224318376660982,1706.6297591248078,2903.0227076858137,2907.2041628033107,2907.2041628033107,4006.25219578458,4006.25219578458,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-0.00130273773431,0.02552845828419704,0.0023647504351120524,1.1066360008126814,0.29825434800000006,0.0,-0.14413502067264142,11.771955972273913,1168.2196685316112,2358.7329175336718,2358.7329175336718,2375.25918624864,2375.25918624864,2605.4754686200004,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-0.0006818986306219999,0.004611971157398531,-0.07471985006254613,8.972814158441821,0.145691064,0.0,-0.6929113409347842,4.70802343909061,21.305042695213682,285.58486155138513,285.58486155138513,394.64448474780204,394.64448474780204,1363.7972612439994,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-0.00047366349240200007,0.06418091736689319,0.004177905156432258,0.5470130611461972,0.7215830999999999,93471.0,-0.08306103019988634,31.994395738415452,7215.187663653675,2555.2493873577832,2664.7103197453634,2664.7103197453634,2689.3612524581254,2689.3612524581254,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-0.00031058158847,0.0773598519682235,0.007396049414884313,0.42909394001586776,0.91400526,93526.0,-0.03928519106988561,34.618956931469356,10770.814135914161,4226.108008141737,4274.852472046691,4274.852472046691,4325.535523590019,4325.535523590019,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-0.000514344285914,0.07583013043830378,0.004140452131286937,0.33622440032178913,0.896137488,93433.0,-0.009802065410169382,30.35759436601867,10579.362928977509,7732.451918235968,8352.950461244365,8352.950461244365,11166.947123609438,11166.947123609438,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
6.556799878599994e-05,0.07754047911291213,0.0029096514629155692,0.28587796179799296,0.8947630440000001,93432.0,-0.0009893624727879673,32.64671532849581,10959.252378705014,5647.289850936731,5711.022311982085,5711.022311982085,7327.619408724108,7327.619408724108,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-2.732929673000007e-05,0.07318716212706197,-0.0008491250696850475,0.2503705167063397,0.87277194,93488.0,-0.010070546012732119,31.731966546360002,9705.805193307311,4076.8248644223236,4119.426178723287,4119.426178723287,4177.185051442826,4177.185051442826,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-0.00024519082317071866,0.04705023270243161,0.005790491474146868,2.255625838353157,0.6281209080000001,93494.70724481092,-0.0007458076746187242,18.618211359630052,3816.79132425535,2680.9873447770174,2707.272762712629,2707.272762712629,2798.1112797208207,2798.1112797208207,../Data/NOK_Measurements_zipped/NOK_Measurements/NOK_Measurements/2024.02.15_02.29.55_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,NOK_Acoustic
-0.0009791998017080004,0.004367634026128471,-0.0923323937486565,9.274151467244568,0.277637688,0.0,-0.6861268038562546,4.591316983526588,18.989926832500696,271.3127314401855,271.3127314401855,795.8586005444704,795.8586005444704,1958.3996034159995,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.000647422764548,0.004347711210084268,-0.06467293450763784,3.260756784736677,0.174554388,0.0,-0.04008513836805128,4.560319845242176,17.84698091378514,367.23445554759786,367.23445554759786,686.9948598140526,686.9948598140526,1294.8455290959992,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.00045741756432199994,0.014477347984397808,-0.04124580222377793,1.3036996874812727,0.224034372,33161.0,-0.03460433364404945,6.494030368489856,377.43324055212645,2625.2089405102283,2720.1722331709707,2720.1722331709707,2754.3201258556564,2754.3201258556564,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0009014413196300011,0.02331816316156984,-0.0012216833340827438,0.10570497039226101,0.248774364,32441.0,-0.08290507667890151,8.794908253686307,1011.7482481738996,4260.691998752988,4396.870170320136,4396.870170320136,4484.024362268144,4484.024362268144,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0008891352352759997,0.028585212360464178,0.030761183695908096,0.03167592988036683,0.273514356,33247.0,-0.17297330772767708,9.972216194642053,1536.3647584862065,4869.066249512536,5339.4493617356065,5339.4493617356065,6069.010584498644,6069.010584498644,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.000860144775206,0.03353072266119539,0.020772390986765206,0.03021851498476602,0.32299434000000005,33005.0,-0.05776730292539542,11.337253637435662,2121.565102393085,5708.012636504248,5951.259561793645,5951.259561793645,6350.53700890944,6350.53700890944,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0007328265913760002,0.037469258469651934,0.008744321847175131,0.13518151562859693,0.379346544,33243.0,-0.10094989720646481,13.383653563187226,2629.8425474578066,6131.370434813449,6952.411440617831,6952.411440617831,7750.618416786943,7750.618416786943,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0010804427211920007,0.043048263317184095,0.008060374981651929,0.19319098621261555,0.47830651199999996,33001.0,-0.09667801849015376,16.150190176290415,3447.8120194684416,6147.808371990008,7458.339798202295,7458.339798202295,8284.63364230672,8284.63364230672,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0006965934986479996,0.0530251468415213,0.02426566810812106,0.15955539687953957,0.534658716,33003.0,-0.03176740176262774,19.72923275595457,5235.06025499588,5597.871825092345,5878.117990856099,5878.117990856099,7724.684342867267,7724.684342867267,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.00049019049428,0.05483037806135269,0.020584906289583912,0.1356091510022952,0.558024264,33003.0,-0.10307777036381291,21.174469186454587,5564.863144814987,5517.102792772914,6226.117837744815,6226.117837744815,7342.41691755549,7342.41691755549,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0006992592327860003,0.05422119071276027,0.01635240056019394,0.1675407420426409,0.5868875880000001,32255.0,-0.0017730839934986915,22.092385652774816,5392.7794677373895,4020.237279408105,5046.538360530297,5046.538360530297,5054.848896954339,5054.848896954339,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0011309789654060005,0.04381281642232741,0.016285553632711582,0.4800302076544707,0.511293168,32256.0,-0.15532735875414566,18.949474507889114,3482.601408428372,3179.1649674234454,3352.9334073947716,3352.9334073947716,3399.8724162347803,3399.8724162347803,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0010795589536999994,0.02700163283120259,0.018473566458622755,0.6845285089839686,0.35735543999999997,32321.0,-0.006669860018284944,12.158005716653763,1312.6901431649972,2593.3603087007145,3523.011316355807,3523.011316355807,3833.9006507538506,3833.9006507538506,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.001086994008518,0.025947834962789393,0.008232250911093657,0.8739518664088588,0.361478772,32262.0,-0.16277380186510262,11.690565047148574,1212.2740793398075,2534.7339841683183,2643.6508247449497,2643.6508247449497,2830.8216884450617,2830.8216884450617,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0014436141209780002,0.018184794247071544,0.015786978935846945,3.0578146014224163,0.313373232,0.0,-0.026348854933761313,8.998174332274793,584.5743857632181,1673.4259631599432,1673.4259631599432,1708.1130854206215,1708.1130854206215,2887.2282419559997,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0014141364205100002,0.018388589698659613,0.06453443966621723,12.220273460927658,0.399963204,0.0,-0.01357380672225079,9.467536753549101,590.6457736631237,1023.8264190616171,1023.8264190616171,1048.68091279581,1048.68091279581,2828.2728410199998,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.001135592286692001,0.05157994723749573,0.030115476083955473,0.03239871760737234,0.489302064,33085.0,-0.02917027419083157,19.459720094045643,4944.880347590275,6072.607486842369,6160.970432810497,6160.970432810497,7419.693009081543,7419.693009081543,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0009188768289920005,0.037188409007314675,0.020870043441723902,0.0432078348532019,0.35735544,105088.0,-0.33740985625462194,13.972155322802925,2572.4230738798337,3918.9096191453164,4172.565983224824,4172.565983224824,4338.092751162251,4338.092751162251,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0011748993234260003,0.030653808323869283,0.023136454113425887,0.17218697495702395,0.33673878,139003.0,-0.08474967761287176,12.544383222000345,1724.711155933006,2645.4266028221923,2797.7709221030063,2797.7709221030063,2860.5933338940963,2860.5933338940963,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0006910751059879997,0.02878234267665056,0.02338546436721685,0.05739330975122581,0.277637688,105486.0,-0.02994228694877034,11.108551860805274,1534.401745072313,3408.390815782553,3424.288226930358,3424.288226930358,3794.0644576693435,3794.0644576693435,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0003651813763700002,0.028930820237661435,0.02101680872655461,0.05420339873083124,0.301003236,105487.0,-0.041835029011450635,10.628237724763817,1561.2919969889647,3816.333953225982,4387.884964648715,4387.884964648715,4814.01379416447,4814.01379416447,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.00029043567554000015,0.029156153091722457,0.024451092587820477,0.07300459361875022,0.296879904,35521.0,-0.0106382275334376,11.369476022972384,1571.066246942223,3324.830912874906,3382.579413068011,3382.579413068011,3705.6628872775977,3705.6628872775977,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0004638007635278934,0.018977674616276547,0.0462299492817834,2.4430592069804353,0.250148808,139003.52538621632,6.897920221550837e-11,7.704999804490414,538.521517480114,1944.6214961658065,2251.497619539087,2251.497619539087,2455.958755097877,2455.958755097877,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.14.46_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0006771396182719993,0.0042759705582148776,-0.06356124849651071,2.08427418863133,0.129197736,0.0,-0.7888627849207066,4.489934442117067,17.325373260198916,314.4460244907532,314.4460244907532,678.0498064421895,678.0498064421895,1354.2792365439993,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.00030346196854999963,0.004383255202150542,-0.054814471299015934,6.150301224623023,0.255646584,0.0,-0.01993300221047861,4.5853868771073465,17.584257854323806,325.80824377464825,325.80824377464825,473.9320447464886,473.9320447464886,606.9239370999994,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0008796715011140002,0.014200478530308685,0.01324427495572453,1.0373862508233342,0.23640436800000003,32443.0,-0.29208264908601356,6.571465478649058,361.6706663421836,2619.3996487794516,2642.9322601249396,2642.9322601249396,2744.8058755412244,2744.8058755412244,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0008912037734960001,0.02333681760813288,0.017822150859471357,0.15101514144567307,0.237778812,33010.0,-0.06532279403716569,8.816096194684077,1013.079048368386,3973.5630249402448,4322.394906297482,4322.394906297482,4956.589731981187,4956.589731981187,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.001416769855214,0.028300367439951426,0.023503375400714725,0.07916726571654342,0.306501012,33248.0,-0.08073027469738644,10.22359485979301,1501.3141762606253,3216.772629791252,3301.346080602099,3301.346080602099,3606.9720571572766,3606.9720571572766,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0013297668627919993,0.03202341091724288,0.019068456024387528,0.06403606612707735,0.31062434400000005,33095.0,-0.25706661434860223,11.329541343911476,1926.1757463045415,5031.637714122573,5134.360282694302,5134.360282694302,5137.754914020394,5137.754914020394,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.001271731652114,0.036795906589322164,0.031012675212174583,0.12815177976794523,0.38346987600000004,33243.0,-0.04388379670436147,12.700292217138268,2549.8146638495164,6076.296418509407,6580.699795503246,6580.699795503246,7939.40104522221,7939.40104522221,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0015189535816160016,0.04054167629041419,0.01906111255009121,0.2568082334817201,0.511293168,33002.0,-0.01965936894338247,16.91892788784266,3005.6193519656517,4950.520972215419,6341.441973858787,6341.441973858787,6495.712997033884,6495.712997033884,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0012387209433440008,0.04615898600236407,0.022694787489095116,0.22502144025211468,0.50167206,32945.0,-0.1265763936423741,17.981862178598405,3941.025469273733,4251.214601649292,4582.588306771796,4582.588306771796,4738.9035848656085,4738.9035848656085,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0013380169629020001,0.05085335920517595,0.021751995191357187,0.09820984068106631,0.50167206,32944.0,-0.03475826103472252,19.51444329985082,4794.895366384241,5167.1441452959125,5616.365113950531,5616.365113950531,5774.064300075702,5774.064300075702,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0012715275471799998,0.05012248652278151,0.01413616141739071,0.12264848147070184,0.516790944,32944.0,-0.07760179785268508,18.685629209129058,4678.608136118249,5814.170344752937,6281.686143375859,6281.686143375859,6444.637695192484,6444.637695192484,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0011462366682500004,0.037757751681538367,0.008445577064959629,0.6869593466172312,0.442570968,32318.0,-0.044190449076547796,16.81103037495334,2571.312598821103,3288.7469156166,3329.5415963627906,3329.5415963627906,3592.703106402453,3592.703106402453,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0011346377353339994,0.026658246868906103,-0.006193742427887051,0.6835070480851666,0.379346544,32322.0,-0.3498141407475142,11.914902642327476,1281.93415285183,2556.4034772240307,2931.3560116002795,2931.3560116002795,3676.686173290031,3676.686173290031,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0007833346594880009,0.024899871556862192,0.0009973497198510447,1.0542063499644687,0.37109988000000005,32323.0,-0.14561810005534695,10.675157575935783,1127.2754442029202,2747.7758454667637,3189.9442249367253,3189.9442249367253,3398.936885009696,3398.936885009696,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0007566855647719992,0.015266999699661091,-0.012338330947185698,3.6594700932161803,0.294131016,32712.0,-0.4728564184885295,8.313115116071652,398.1998228137132,1561.855417727301,1677.795467336483,1677.795467336483,1702.0877766086417,1702.0877766086417,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0009023223382339999,0.018847714367275458,0.030586866310214414,9.442483129289338,0.36010432800000003,0.0,-0.29451969347123685,9.559797175650319,620.7113229053839,1136.876881765154,1136.876881765154,1193.0459954217513,1193.0459954217513,1804.6446764679997,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0010817298879979994,0.047612918911357195,0.026790010504102575,0.05823461888664916,0.47143429200000003,33086.0,-0.1492045093632637,18.805915710981914,4182.657907891572,4819.672803542602,4891.629957827493,4891.629957827493,6401.0889447138525,6401.0889447138525,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0006410673354920002,0.03466299669196206,0.012776243271382595,0.03526517060113843,0.332615448,105363.0,-0.22453836352882528,14.18893922487332,2202.5426176640667,3353.240801970259,3371.798372947042,3371.798372947042,3902.1959915483967,3902.1959915483967,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0005516302027459996,0.02942251212885224,0.010594571103409669,0.10533771606734721,0.29138212799999996,139214.0,-0.1657287269359818,11.813856980827284,1592.409814942635,3270.074437813806,3358.651292815214,3358.651292815214,3369.571537238659,3369.571537238659,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0005943087506120001,0.026444133963756167,0.007660368474374795,0.075569007938177,0.262518804,105489.0,-0.1758672106573008,10.699059979655415,1284.8209635200087,2654.226394751593,2920.1719767666546,2920.1719767666546,3133.7774307224704,3133.7774307224704,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.00042147791538800006,0.027294608748198983,0.015912226862595615,0.06199571844553109,0.28725879600000004,105486.0,-0.021368103623026272,10.934778448154418,1370.777240990619,3376.072744241713,3454.3932927946626,3454.3932927946626,3810.3317965486654,3810.3317965486654,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.00012826571520200007,0.02769350771519495,0.01788057241291024,0.05739028528171719,0.283135464,139215.0,-0.16498600543490163,10.659092528819526,1420.277389792582,3557.391870825872,3996.3934848045815,3996.3934848045815,4940.865624332168,4940.865624332168,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
0.00010279797022586114,0.018540373676917247,0.05757070790409313,2.715011587679604,0.25427214,105369.40519012077,1.219874669664169e-11,7.667093492983066,457.1821246981961,1199.9223989448797,1254.5533632075324,1254.5533632075324,1284.401539146272,1284.401539146272,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.11.43_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0005948667748760002,0.004339467231447714,-0.04539603533033963,6.8991793339467495,0.20341771200000003,0.0,-0.2884241296151331,4.55568147463478,17.61545096698918,325.77703142397496,325.77703142397496,626.3797692723759,626.3797692723759,1189.7335497519994,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.09.41_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0008336606137699993,0.0043315979340503505,-0.03910643549116984,4.171170192593548,0.184175496,0.0,-0.5465944425613513,4.537521797265331,18.326357301783236,384.43591171150047,384.43591171150047,580.8504584991135,580.8504584991135,1667.3212275399992,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.09.41_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0007259282569399991,0.0119418476313647,0.05304192075824185,2.3999045317020284,0.175928832,105438.0,-0.5034335184765013,6.418559205304257,245.07149109791317,1466.3589555203712,1510.0088165703787,1510.0088165703787,1512.1068817436812,1512.1068817436812,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.09.41_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0006957330967040007,0.024177077350465807,0.020741203243178203,0.09990523818532582,0.239153256,33369.0,-0.13480679307127524,8.707092201781208,1094.216772894193,4980.003996328133,5161.845531348949,5161.845531348949,5345.414898170639,5345.414898170639,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.09.41_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0007748089833560001,0.02934826370590743,0.035678766721446646,0.020909625370361784,0.263893248,33277.0,-0.09743541856397915,9.295989171740649,1637.4264083432258,5369.465221588681,5666.4022197027225,5666.4022197027225,6334.498753018872,6334.498753018872,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.09.41_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
-0.0009978097734679998,0.03241871704308948,0.015760193493192704,0.0794305671091764,0.294131016,32946.0,-0.14516966132012682,10.622923229969043,1991.0911801780426,5917.6667312419695,6171.957010161301,6171.957010161301,6288.3149284227065,6288.3149284227065,../Data/OK_Measurements_zipped/OK_Measurements/2024.02.14_22.09.41_Grinding/raw/Sampling2000KHz_AEKi-0.parquet,OK_Acoustic
